date,id,longitude,latitude,time,total_precipitation
2023-09-13 06:00:00,20230913T06,116.26445564716907,-1.8819705202303976,1694584800000,2.177294809371233
2023-09-13 07:00:00,20230913T07,116.26445564716907,-1.8819705202303976,1694588400000,0.13545280671678483
2023-09-13 08:00:00,20230913T08,116.26445564716907,-1.8819705202303976,1694592000000,0.5688919336535037
2023-09-13 09:00:00,20230913T09,116.26445564716907,-1.8819705202303976,1694595600000,0.03126683077425696
2023-09-13 10:00:00,20230913T10,116.26445564716907,-1.8819705202303976,1694599200000,0.025660276151029393
2023-09-13 11:00:00,20230913T11,116.26445564716907,-1.8819705202303976,1694602800000,5.204170427930421e-15
2023-09-13 12:00:00,20230913T12,116.26445564716907,-1.8819705202303976,1694606400000,0.002459720917613595
2023-09-13 13:00:00,20230913T13,116.26445564716907,-1.8819705202303976,1694610000000,0.0017722134089126484
2023-09-13 14:00:00,20230913T14,116.26445564716907,-1.8819705202303976,1694613600000,3.469446951953614e-15
2023-09-13 15:00:00,20230913T15,116.26445564716907,-1.8819705202303976,1694617200000,0
2023-09-13 16:00:00,20230913T16,116.26445564716907,-1.8819705202303976,1694620800000,0
2023-09-13 17:00:00,20230913T17,116.26445564716907,-1.8819705202303976,1694624400000,1.734723475976807e-15
2023-09-13 18:00:00,20230913T18,116.26445564716907,-1.8819705202303976,1694628000000,0
2023-09-13 19:00:00,20230913T19,116.26445564716907,-1.8819705202303976,1694631600000,0
2023-09-13 20:00:00,20230913T20,116.26445564716907,-1.8819705202303976,1694635200000,3.469446951953614e-15
2023-09-13 21:00:00,20230913T21,116.26445564716907,-1.8819705202303976,1694638800000,0
2023-09-13 22:00:00,20230913T22,116.26445564716907,-1.8819705202303976,1694642400000,1.734723475976807e-15
2023-09-13 23:00:00,20230913T23,116.26445564716907,-1.8819705202303976,1694646000000,3.469446951953614e-15
2023-09-14 00:00:00,20230914T00,116.26445564716907,-1.8819705202303976,1694649600000,0
2023-09-14 01:00:00,20230914T01,116.26445564716907,-1.8819705202303976,1694653200000,0.0038117575513751945
2023-09-14 02:00:00,20230914T02,116.26445564716907,-1.8819705202303976,1694656800000,0.06378723628586158
2023-09-14 03:00:00,20230914T03,116.26445564716907,-1.8819705202303976,1694660400000,0.12734091433230788
2023-09-14 04:00:00,20230914T04,116.26445564716907,-1.8819705202303976,1694664000000,0.006197129550855607
2023-09-14 05:00:00,20230914T05,116.26445564716907,-1.8819705202303976,1694667600000,0.004757304395752726
2023-09-14 06:00:00,20230914T06,116.26445564716907,-1.8819705202303976,1694671200000,2.5530816055834293
2023-09-14 07:00:00,20230914T07,116.26445564716907,-1.8819705202303976,1694674800000,0.2199499576818198
2023-09-14 08:00:00,20230914T08,116.26445564716907,-1.8819705202303976,1694678400000,0.17042618128471076
2023-09-14 09:00:00,20230914T09,116.26445564716907,-1.8819705202303976,1694682000000,0.23855111794546247
2023-09-14 10:00:00,20230914T10,116.26445564716907,-1.8819705202303976,1694685600000,0.048977264668792486
2023-09-14 11:00:00,20230914T11,116.26445564716907,-1.8819705202303976,1694689200000,0.00043974989694106625
2023-09-14 12:00:00,20230914T12,116.26445564716907,-1.8819705202303976,1694692800000,0.03814348019659519
2023-09-14 13:00:00,20230914T13,116.26445564716907,-1.8819705202303976,1694696400000,0.03244384424760938
2023-09-14 14:00:00,20230914T14,116.26445564716907,-1.8819705202303976,1694700000000,0.04959059879183769
2023-09-14 15:00:00,20230914T15,116.26445564716907,-1.8819705202303976,1694703600000,0.042033676436403766
2023-09-14 16:00:00,20230914T16,116.26445564716907,-1.8819705202303976,1694707200000,0.0008916075557863223
2023-09-14 17:00:00,20230914T17,116.26445564716907,-1.8819705202303976,1694710800000,1.734723475976807e-15
2023-09-14 18:00:00,20230914T18,116.26445564716907,-1.8819705202303976,1694714400000,6.938893903907228e-15
2023-09-14 19:00:00,20230914T19,116.26445564716907,-1.8819705202303976,1694718000000,0.00047044858320077765
2023-09-14 20:00:00,20230914T20,116.26445564716907,-1.8819705202303976,1694721600000,3.469446951953614e-15
2023-09-14 21:00:00,20230914T21,116.26445564716907,-1.8819705202303976,1694725200000,0
2023-09-14 22:00:00,20230914T22,116.26445564716907,-1.8819705202303976,1694728800000,0
2023-09-14 23:00:00,20230914T23,116.26445564716907,-1.8819705202303976,1694732400000,0
2023-09-15 00:00:00,20230915T00,116.26445564716907,-1.8819705202303976,1694736000000,0
2023-09-15 01:00:00,20230915T01,116.26445564716907,-1.8819705202303976,1694739600000,0.00453088796348311
2023-09-15 02:00:00,20230915T02,116.26445564716907,-1.8819705202303976,1694743200000,0.02468181810399983
2023-09-15 03:00:00,20230915T03,116.26445564716907,-1.8819705202303976,1694746800000,0.06409145862562582
2023-09-15 04:00:00,20230915T04,116.26445564716907,-1.8819705202303976,1694750400000,0.09411601058673114
2023-09-15 05:00:00,20230915T05,116.26445564716907,-1.8819705202303976,1694754000000,0.07649454346392304
2023-09-15 06:00:00,20230915T06,116.26445564716907,-1.8819705202303976,1694757600000,0.10114833276020363
2023-09-15 07:00:00,20230915T07,116.26445564716907,-1.8819705202303976,1694761200000,0.17612359079066664
2023-09-15 08:00:00,20230915T08,116.26445564716907,-1.8819705202303976,1694764800000,0.11431279563112184
2023-09-15 09:00:00,20230915T09,116.26445564716907,-1.8819705202303976,1694768400000,0.03322034899611026
2023-09-15 10:00:00,20230915T10,116.26445564716907,-1.8819705202303976,1694772000000,1.734723475976807e-15
2023-09-15 11:00:00,20230915T11,116.26445564716907,-1.8819705202303976,1694775600000,0
2023-09-15 12:00:00,20230915T12,116.26445564716907,-1.8819705202303976,1694779200000,3.469446951953614e-15
2023-09-15 13:00:00,20230915T13,116.26445564716907,-1.8819705202303976,1694782800000,3.469446951953614e-15
2023-09-15 14:00:00,20230915T14,116.26445564716907,-1.8819705202303976,1694786400000,0
2023-09-15 15:00:00,20230915T15,116.26445564716907,-1.8819705202303976,1694790000000,0
2023-09-15 16:00:00,20230915T16,116.26445564716907,-1.8819705202303976,1694793600000,0
2023-09-15 17:00:00,20230915T17,116.26445564716907,-1.8819705202303976,1694797200000,0
2023-09-15 18:00:00,20230915T18,116.26445564716907,-1.8819705202303976,1694800800000,0
2023-09-15 19:00:00,20230915T19,116.26445564716907,-1.8819705202303976,1694804400000,0
2023-09-15 20:00:00,20230915T20,116.26445564716907,-1.8819705202303976,1694808000000,0.0009874800070974743
2023-09-15 21:00:00,20230915T21,116.26445564716907,-1.8819705202303976,1694811600000,3.469446951953614e-15
2023-09-15 22:00:00,20230915T22,116.26445564716907,-1.8819705202303976,1694815200000,0.0004647075684260926
2023-09-15 23:00:00,20230915T23,116.26445564716907,-1.8819705202303976,1694818800000,0.00040399422118753137
2023-09-16 00:00:00,20230916T00,116.26445564716907,-1.8819705202303976,1694822400000,0.0003929851857265021
2023-09-16 01:00:00,20230916T01,116.26445564716907,-1.8819705202303976,1694826000000,0.02416591451037675
2023-09-16 02:00:00,20230916T02,116.26445564716907,-1.8819705202303976,1694829600000,0.026867703127209097
2023-09-16 03:00:00,20230916T03,116.26445564716907,-1.8819705202303976,1694833200000,0.00986719624052057
2023-09-16 04:00:00,20230916T04,116.26445564716907,-1.8819705202303976,1694836800000,0.003249707788199885
2023-09-16 05:00:00,20230916T05,116.26445564716907,-1.8819705202303976,1694840400000,0.0007741390959381533
2023-09-16 06:00:00,20230916T06,116.26445564716907,-1.8819705202303976,1694844000000,0.04992129834135994
2023-09-16 07:00:00,20230916T07,116.26445564716907,-1.8819705202303976,1694847600000,0.007803094376868103
2023-09-16 08:00:00,20230916T08,116.26445564716907,-1.8819705202303976,1694851200000,0.2927251625806093
2023-09-16 09:00:00,20230916T09,116.26445564716907,-1.8819705202303976,1694854800000,0.2415923518128693
2023-09-16 10:00:00,20230916T10,116.26445564716907,-1.8819705202303976,1694858400000,0.05806381886941381
2023-09-16 11:00:00,20230916T11,116.26445564716907,-1.8819705202303976,1694862000000,0
2023-09-16 12:00:00,20230916T12,116.26445564716907,-1.8819705202303976,1694865600000,0
2023-09-16 13:00:00,20230916T13,116.26445564716907,-1.8819705202303976,1694869200000,0
2023-09-16 14:00:00,20230916T14,116.26445564716907,-1.8819705202303976,1694872800000,3.469446951953614e-15
2023-09-16 15:00:00,20230916T15,116.26445564716907,-1.8819705202303976,1694876400000,0
2023-09-16 16:00:00,20230916T16,116.26445564716907,-1.8819705202303976,1694880000000,0.0008438896657025907
2023-09-16 17:00:00,20230916T17,116.26445564716907,-1.8819705202303976,1694883600000,0.0037095985589985503
2023-09-16 18:00:00,20230916T18,116.26445564716907,-1.8819705202303976,1694887200000,0.005165249604033306
2023-09-16 19:00:00,20230916T19,116.26445564716907,-1.8819705202303976,1694890800000,0.005635647085000528
2023-09-16 20:00:00,20230916T20,116.26445564716907,-1.8819705202303976,1694894400000,0.025762434233911335
2023-09-16 21:00:00,20230916T21,116.26445564716907,-1.8819705202303976,1694898000000,0.11386347614461556
2023-09-16 22:00:00,20230916T22,116.26445564716907,-1.8819705202303976,1694901600000,0.02490938459231984
2023-09-16 23:00:00,20230916T23,116.26445564716907,-1.8819705202303976,1694905200000,0.0063174502429319546
2023-09-17 00:00:00,20230917T00,116.26445564716907,-1.8819705202303976,1694908800000,0.05343723751138896
2023-09-17 01:00:00,20230917T01,116.26445564716907,-1.8819705202303976,1694912400000,0.07872087007854134
2023-09-17 02:00:00,20230917T02,116.26445564716907,-1.8819705202303976,1694916000000,0.10445978114148602
2023-09-17 03:00:00,20230917T03,116.26445564716907,-1.8819705202303976,1694919600000,4.775197245180607
2023-09-17 04:00:00,20230917T04,116.26445564716907,-1.8819705202303976,1694923200000,0.833527825307101
2023-09-17 05:00:00,20230917T05,116.26445564716907,-1.8819705202303976,1694926800000,0.18828536849468946
2023-09-17 06:00:00,20230917T06,116.26445564716907,-1.8819705202303976,1694930400000,0.13542527449317276
2023-09-17 07:00:00,20230917T07,116.26445564716907,-1.8819705202303976,1694934000000,0.7988284341990948
2023-09-17 08:00:00,20230917T08,116.26445564716907,-1.8819705202303976,1694937600000,0.3088323283009231
2023-09-17 09:00:00,20230917T09,116.26445564716907,-1.8819705202303976,1694941200000,0.10305782780051231
2023-09-17 10:00:00,20230917T10,116.26445564716907,-1.8819705202303976,1694944800000,0.3651114529930055
2023-09-17 11:00:00,20230917T11,116.26445564716907,-1.8819705202303976,1694948400000,0.0785429438110441
2023-09-17 12:00:00,20230917T12,116.26445564716907,-1.8819705202303976,1694952000000,0.004572784746414982
2023-09-17 13:00:00,20230917T13,116.26445564716907,-1.8819705202303976,1694955600000,0.008209533007175196
2023-09-17 14:00:00,20230917T14,116.26445564716907,-1.8819705202303976,1694959200000,0.003966102212871192
2023-09-17 15:00:00,20230917T15,116.26445564716907,-1.8819705202303976,1694962800000,5.204170427930421e-15
2023-09-17 16:00:00,20230917T16,116.26445564716907,-1.8819705202303976,1694966400000,3.469446951953614e-15
2023-09-17 17:00:00,20230917T17,116.26445564716907,-1.8819705202303976,1694970000000,1.734723475976807e-15
2023-09-17 18:00:00,20230917T18,116.26445564716907,-1.8819705202303976,1694973600000,0
2023-09-17 19:00:00,20230917T19,116.26445564716907,-1.8819705202303976,1694977200000,1.734723475976807e-15
2023-09-17 20:00:00,20230917T20,116.26445564716907,-1.8819705202303976,1694980800000,3.469446951953614e-15
2023-09-17 21:00:00,20230917T21,116.26445564716907,-1.8819705202303976,1694984400000,0
2023-09-17 22:00:00,20230917T22,116.26445564716907,-1.8819705202303976,1694988000000,0
2023-09-17 23:00:00,20230917T23,116.26445564716907,-1.8819705202303976,1694991600000,5.204170427930421e-15
2023-09-18 00:00:00,20230918T00,116.26445564716907,-1.8819705202303976,1694995200000,0
2023-09-18 01:00:00,20230918T01,116.26445564716907,-1.8819705202303976,1694998800000,0.010161295904254075
2023-09-18 02:00:00,20230918T02,116.26445564716907,-1.8819705202303976,1695002400000,0.011979983355558943
2023-09-18 03:00:00,20230918T03,116.26445564716907,-1.8819705202303976,1695006000000,0.021117832147865556
2023-09-18 04:00:00,20230918T04,116.26445564716907,-1.8819705202303976,1695009600000,0.011486643415992148
2023-09-18 05:00:00,20230918T05,116.26445564716907,-1.8819705202303976,1695013200000,0.016164716726052575
2023-09-18 06:00:00,20230918T06,116.26445564716907,-1.8819705202303976,1695016800000,0.018167405869462527
2023-09-18 07:00:00,20230918T07,116.26445564716907,-1.8819705202303976,1695020400000,3.3870432525873184
2023-09-18 08:00:00,20230918T08,116.26445564716907,-1.8819705202303976,1695024000000,0.5603418103419244
2023-09-18 09:00:00,20230918T09,116.26445564716907,-1.8819705202303976,1695027600000,0.037693214835599065
2023-09-18 10:00:00,20230918T10,116.26445564716907,-1.8819705202303976,1695031200000,0.0009871306474451558
2023-09-18 11:00:00,20230918T11,116.26445564716907,-1.8819705202303976,1695034800000,0.007619804364367155
2023-09-18 12:00:00,20230918T12,116.26445564716907,-1.8819705202303976,1695038400000,0.6162162753753364
2023-09-18 13:00:00,20230918T13,116.26445564716907,-1.8819705202303976,1695042000000,0.5197093705646694
2023-09-18 14:00:00,20230918T14,116.26445564716907,-1.8819705202303976,1695045600000,0.09637896437197924
2023-09-18 15:00:00,20230918T15,116.26445564716907,-1.8819705202303976,1695049200000,0.8564201998524368
2023-09-18 16:00:00,20230918T16,116.26445564716907,-1.8819705202303976,1695052800000,0.25361301959492266
2023-09-18 17:00:00,20230918T17,116.26445564716907,-1.8819705202303976,1695056400000,0.055329641327261925
2023-09-18 18:00:00,20230918T18,116.26445564716907,-1.8819705202303976,1695060000000,0.07150083547458053
2023-09-18 19:00:00,20230918T19,116.26445564716907,-1.8819705202303976,1695063600000,0.17054780619218946
2023-09-18 20:00:00,20230918T20,116.26445564716907,-1.8819705202303976,1695067200000,0.05719157343264669
2023-09-18 21:00:00,20230918T21,116.26445564716907,-1.8819705202303976,1695070800000,0.08218600851250812
2023-09-18 22:00:00,20230918T22,116.26445564716907,-1.8819705202303976,1695074400000,0.10673445649445057
2023-09-18 23:00:00,20230918T23,116.26445564716907,-1.8819705202303976,1695078000000,0.14758827455807477
2023-09-19 00:00:00,20230919T00,116.26445564716907,-1.8819705202303976,1695081600000,0.09361704724142328
2023-09-19 01:00:00,20230919T01,116.26445564716907,-1.8819705202303976,1695085200000,0.06531268445542082
2023-09-19 02:00:00,20230919T02,116.26445564716907,-1.8819705202303976,1695088800000,0.18111546523869038
2023-09-19 03:00:00,20230919T03,116.26445564716907,-1.8819705202303976,1695092400000,0.036028552131028846
2023-09-19 04:00:00,20230919T04,116.26445564716907,-1.8819705202303976,1695096000000,0.015063114915392362
2023-09-19 05:00:00,20230919T05,116.26445564716907,-1.8819705202303976,1695099600000,0.018040907889371738
2023-09-19 06:00:00,20230919T06,116.26445564716907,-1.8819705202303976,1695103200000,0.03246565393055789
2023-09-19 07:00:00,20230919T07,116.26445564716907,-1.8819705202303976,1695106800000,0.011330232155160047
2023-09-19 08:00:00,20230919T08,116.26445564716907,-1.8819705202303976,1695110400000,0.000441394348627
2023-09-19 09:00:00,20230919T09,116.26445564716907,-1.8819705202303976,1695114000000,0.011454395462351386
2023-09-19 10:00:00,20230919T10,116.26445564716907,-1.8819705202303976,1695117600000,0
2023-09-19 11:00:00,20230919T11,116.26445564716907,-1.8819705202303976,1695121200000,0
2023-09-19 12:00:00,20230919T12,116.26445564716907,-1.8819705202303976,1695124800000,3.469446951953614e-15
2023-09-19 13:00:00,20230919T13,116.26445564716907,-1.8819705202303976,1695128400000,0
2023-09-19 14:00:00,20230919T14,116.26445564716907,-1.8819705202303976,1695132000000,0
2023-09-19 15:00:00,20230919T15,116.26445564716907,-1.8819705202303976,1695135600000,0
2023-09-19 16:00:00,20230919T16,116.26445564716907,-1.8819705202303976,1695139200000,0
2023-09-19 17:00:00,20230919T17,116.26445564716907,-1.8819705202303976,1695142800000,3.469446951953614e-15
2023-09-19 18:00:00,20230919T18,116.26445564716907,-1.8819705202303976,1695146400000,0.006557102096849121
2023-09-19 19:00:00,20230919T19,116.26445564716907,-1.8819705202303976,1695150000000,0
2023-09-19 20:00:00,20230919T20,116.26445564716907,-1.8819705202303976,1695153600000,0.0057581801229389384
2023-09-19 21:00:00,20230919T21,116.26445564716907,-1.8819705202303976,1695157200000,0.008613062163931318
2023-09-19 22:00:00,20230919T22,116.26445564716907,-1.8819705202303976,1695160800000,0.005798854544991627
2023-09-19 23:00:00,20230919T23,116.26445564716907,-1.8819705202303976,1695164400000,0.0013311464499565773
2023-09-20 00:00:00,20230920T00,116.26445564716907,-1.8819705202303976,1695168000000,0.0026797997634275816
2023-09-20 01:00:00,20230920T01,116.26445564716907,-1.8819705202303976,1695171600000,0.002556248318796861
2023-09-20 02:00:00,20230920T02,116.26445564716907,-1.8819705202303976,1695175200000,0.021330301024136133
2023-09-20 03:00:00,20230920T03,116.26445564716907,-1.8819705202303976,1695178800000,0.07344833284150809
2023-09-20 04:00:00,20230920T04,116.26445564716907,-1.8819705202303976,1695182400000,0.06089940870879218
2023-09-20 05:00:00,20230920T05,116.26445564716907,-1.8819705202303976,1695186000000,0.011656552487693261
2023-09-20 06:00:00,20230920T06,116.26445564716907,-1.8819705202303976,1695189600000,0.0038165017031133175
2023-09-20 07:00:00,20230920T07,116.26445564716907,-1.8819705202303976,1695193200000,0.26300339959561825
2023-09-20 08:00:00,20230920T08,116.26445564716907,-1.8819705202303976,1695196800000,0.10011733684223145
2023-09-20 09:00:00,20230920T09,116.26445564716907,-1.8819705202303976,1695200400000,0.014352643120219
2023-09-20 10:00:00,20230920T10,116.26445564716907,-1.8819705202303976,1695204000000,0.016004798453650437
2023-09-20 11:00:00,20230920T11,116.26445564716907,-1.8819705202303976,1695207600000,0.0033884812182805035
2023-09-20 12:00:00,20230920T12,116.26445564716907,-1.8819705202303976,1695211200000,0.0004129877027025941
2023-09-20 13:00:00,20230920T13,116.26445564716907,-1.8819705202303976,1695214800000,0.0009623330470276414
2023-09-20 14:00:00,20230920T14,116.26445564716907,-1.8819705202303976,1695218400000,0
2023-09-20 15:00:00,20230920T15,116.26445564716907,-1.8819705202303976,1695222000000,0
2023-09-20 16:00:00,20230920T16,116.26445564716907,-1.8819705202303976,1695225600000,3.469446951953614e-15
2023-09-20 17:00:00,20230920T17,116.26445564716907,-1.8819705202303976,1695229200000,0
2023-09-20 18:00:00,20230920T18,116.26445564716907,-1.8819705202303976,1695232800000,0
2023-09-20 19:00:00,20230920T19,116.26445564716907,-1.8819705202303976,1695236400000,0
2023-09-20 20:00:00,20230920T20,116.26445564716907,-1.8819705202303976,1695240000000,0
2023-09-20 21:00:00,20230920T21,116.26445564716907,-1.8819705202303976,1695243600000,0
2023-09-20 22:00:00,20230920T22,116.26445564716907,-1.8819705202303976,1695247200000,0
2023-09-20 23:00:00,20230920T23,116.26445564716907,-1.8819705202303976,1695250800000,0
2023-09-21 00:00:00,20230921T00,116.26445564716907,-1.8819705202303976,1695254400000,0
2023-09-21 01:00:00,20230921T01,116.26445564716907,-1.8819705202303976,1695258000000,0.0028802978704334237
2023-09-21 02:00:00,20230921T02,116.26445564716907,-1.8819705202303976,1695261600000,0.0653644310659729
2023-09-21 03:00:00,20230921T03,116.26445564716907,-1.8819705202303976,1695265200000,0.048190086090471596
2023-09-21 04:00:00,20230921T04,116.26445564716907,-1.8819705202303976,1695268800000,0.008672989679325838
2023-09-21 05:00:00,20230921T05,116.26445564716907,-1.8819705202303976,1695272400000,0.0007765257237224432
2023-09-21 06:00:00,20230921T06,116.26445564716907,-1.8819705202303976,1695276000000,0.000780105665398878
2023-09-21 07:00:00,20230921T07,116.26445564716907,-1.8819705202303976,1695279600000,0.0004293666506782756
2023-09-21 08:00:00,20230921T08,116.26445564716907,-1.8819705202303976,1695283200000,5.204170427930421e-15
2023-09-21 09:00:00,20230921T09,116.26445564716907,-1.8819705202303976,1695286800000,0.0033320172860840103
2023-09-21 10:00:00,20230921T10,116.26445564716907,-1.8819705202303976,1695290400000,3.469446951953614e-15
2023-09-21 11:00:00,20230921T11,116.26445564716907,-1.8819705202303976,1695294000000,0
2023-09-21 12:00:00,20230921T12,116.26445564716907,-1.8819705202303976,1695297600000,0
2023-09-21 13:00:00,20230921T13,116.26445564716907,-1.8819705202303976,1695301200000,0
2023-09-21 14:00:00,20230921T14,116.26445564716907,-1.8819705202303976,1695304800000,0
2023-09-21 15:00:00,20230921T15,116.26445564716907,-1.8819705202303976,1695308400000,6.938893903907228e-15
2023-09-21 16:00:00,20230921T16,116.26445564716907,-1.8819705202303976,1695312000000,0
2023-09-21 17:00:00,20230921T17,116.26445564716907,-1.8819705202303976,1695315600000,0
2023-09-21 18:00:00,20230921T18,116.26445564716907,-1.8819705202303976,1695319200000,0
2023-09-21 19:00:00,20230921T19,116.26445564716907,-1.8819705202303976,1695322800000,0
2023-09-21 20:00:00,20230921T20,116.26445564716907,-1.8819705202303976,1695326400000,3.469446951953614e-15
